1.966995100000000107e+01 9.074976822559736320e+04
1.967633400000000066e+01 9.076088356134093192e+04
1.968271599999999921e+01 9.085245868748569046e+04
1.968909899999999880e+01 9.098535067876827088e+04
1.969548199999999838e+01 9.114940088563693280e+04
1.970186500000000152e+01 9.133523196838650620e+04
1.970824800000000110e+01 9.146969135293953877e+04
1.971462999999999965e+01 9.152736540724974475e+04
1.972101299999999924e+01 9.153910992027111934e+04
1.972739599999999882e+01 9.148218034673127113e+04
1.973377899999999840e+01 9.133818172431306448e+04
1.974016200000000154e+01 9.119514665092781070e+04
1.974654500000000112e+01 9.117309993074237718e+04
1.975292699999999968e+01 9.127537057239800924e+04
1.975930999999999926e+01 9.141748553391294263e+04
1.976569299999999885e+01 9.153743228547342005e+04
1.977207599999999843e+01 9.156837978647521231e+04
1.977845900000000157e+01 9.145805410036088142e+04
1.978484100000000012e+01 9.123405153318631346e+04
1.979122399999999971e+01 9.096868367644269892e+04
1.979760699999999929e+01 9.070015529437651276e+04
1.980398999999999887e+01 9.043861054693802726e+04
1.981037299999999846e+01 9.025681152559212933e+04
1.981675600000000159e+01 9.020575484712238540e+04
1.982313800000000015e+01 9.024925702498271130e+04
1.982952099999999973e+01 9.034641819775059412e+04
1.983590399999999931e+01 9.047644194531405810e+04
1.984228699999999890e+01 9.060028324595544836e+04
1.984866999999999848e+01 9.072192965143034235e+04
1.985505200000000059e+01 9.093575832939815882e+04
1.986143500000000017e+01 9.128750809833507810e+04
1.986781799999999976e+01 9.167194153249126975e+04
1.987420099999999934e+01 9.197854961380080204e+04
1.988058399999999892e+01 9.218508542935630248e+04
1.988696699999999851e+01 9.226905271816914319e+04
1.989334900000000061e+01 9.220522077697890927e+04
1.989973200000000020e+01 9.203505921169961221e+04
1.990611499999999978e+01 9.186178840611188207e+04
1.991249799999999937e+01 9.176110410412828787e+04
1.991888099999999895e+01 9.173600080539681949e+04
1.992526300000000106e+01 9.175063551206864940e+04
1.993164600000000064e+01 9.180263610249818885e+04
1.993802900000000022e+01 9.187488254039062303e+04
1.994441199999999981e+01 9.186002312750281999e+04
1.995079499999999939e+01 9.168137729358344222e+04
1.995717799999999897e+01 9.136293163061904488e+04
1.996356000000000108e+01 9.097976190041328664e+04
1.996994300000000067e+01 9.061608690036968619e+04
1.997632600000000025e+01 9.029799459989540628e+04
1.998270899999999983e+01 9.005891801223150105e+04
1.998909199999999942e+01 8.993243219485285226e+04
1.999547400000000152e+01 8.987142910799145466e+04
2.000185700000000111e+01 8.984545332031938597e+04
2.000824000000000069e+01 8.985611472396430327e+04
2.001462300000000027e+01 8.987075623181514675e+04
2.002100599999999986e+01 8.989035479878782644e+04
2.002738899999999944e+01 8.994461661336269754e+04
2.003377100000000155e+01 9.001120035330139217e+04
2.004015400000000113e+01 9.006274829956372560e+04
2.004653700000000072e+01 9.010037303641419567e+04
2.005292000000000030e+01 9.012446045445342315e+04
2.005930299999999988e+01 9.014309567058336688e+04
2.006568499999999844e+01 9.016140562452406448e+04
2.007206800000000158e+01 9.019026697367156157e+04
2.007845100000000116e+01 9.021719103892490966e+04
2.008483400000000074e+01 9.025860135877411813e+04
2.009121700000000033e+01 9.036135581784807437e+04
2.009759999999999991e+01 9.051414535942582006e+04
2.010398199999999846e+01 9.063869555688364198e+04
2.011036500000000160e+01 9.066601122136623599e+04
2.011674800000000118e+01 9.062373338733665878e+04
2.012313100000000077e+01 9.059654643275111448e+04
2.012951400000000035e+01 9.059693015824642498e+04
2.013589599999999891e+01 9.059121925745203043e+04
2.014227899999999849e+01 9.061799065608685487e+04
2.014866200000000163e+01 9.072299717934889486e+04
2.015504500000000121e+01 9.086821455476045958e+04
2.016142800000000079e+01 9.099500146655083518e+04
2.016781100000000038e+01 9.107353070410530199e+04
2.017419299999999893e+01 9.112801149773757788e+04
2.018057599999999852e+01 9.116492569810582791e+04
2.018695900000000165e+01 9.114601070889936818e+04
2.019334200000000124e+01 9.109470299136679387e+04
2.019972500000000082e+01 9.106346254466101527e+04
2.020610800000000040e+01 9.106960473052202724e+04
2.021248999999999896e+01 9.112146959303328185e+04
2.021887299999999854e+01 9.119447865949306288e+04
2.022525600000000168e+01 9.122543104853300611e+04
2.023163900000000126e+01 9.120109750154118228e+04
2.023802200000000084e+01 9.115521519640299084e+04
2.024440399999999940e+01 9.111479875952602015e+04
2.025078699999999898e+01 9.106553597884862393e+04
2.025716999999999857e+01 9.100064469698526955e+04
2.026355300000000170e+01 9.097332723261398496e+04
2.026993600000000129e+01 9.099517935783472785e+04
2.027631900000000087e+01 9.102058492048378685e+04
2.028270099999999942e+01 9.102694609547161963e+04
2.028908399999999901e+01 9.102691092939621012e+04
2.029546699999999859e+01 9.103325721434992738e+04
2.030185000000000173e+01 9.107283750091496040e+04
2.030823300000000131e+01 9.114745380109557300e+04
2.031461499999999987e+01 9.121972613229582203e+04
2.032099799999999945e+01 9.131098220885000774e+04
2.032738099999999903e+01 9.144580235437405645e+04
2.033376399999999862e+01 9.158819635529277730e+04
2.034014700000000175e+01 9.166854750935913762e+04
2.034653000000000134e+01 9.163273325750608637e+04
2.035291199999999989e+01 9.152415581600076985e+04
2.035929499999999948e+01 9.146627385518771189e+04
2.036567799999999906e+01 9.148851653818710474e+04
2.037206099999999864e+01 9.155505893518234370e+04
2.037844399999999823e+01 9.167608647341476171e+04
2.038482600000000033e+01 9.181410148537908390e+04
2.039120899999999992e+01 9.188505915778377675e+04
2.039759199999999950e+01 9.184617486848909175e+04
2.040397499999999908e+01 9.170907580249851162e+04
2.041035799999999867e+01 9.146620989378263766e+04
2.041674099999999825e+01 9.115255528313672403e+04
2.042312300000000036e+01 9.086970365392282838e+04
2.042950599999999994e+01 9.062690771112145740e+04
2.043588899999999953e+01 9.041944819241293590e+04
2.044227199999999911e+01 9.030415583756734850e+04
2.044865499999999869e+01 9.025026376745160087e+04
2.045503700000000080e+01 9.019790964846275165e+04
2.046142000000000039e+01 9.017077519508395926e+04
2.046780299999999997e+01 9.020704454284762323e+04
2.047418599999999955e+01 9.030197611607769795e+04
2.048056899999999914e+01 9.040661424615645956e+04
2.048695199999999872e+01 9.045305500890177791e+04
2.049333400000000083e+01 9.047436625710772933e+04
2.049971700000000041e+01 9.053933466219445108e+04
2.050609999999999999e+01 9.063304465973601327e+04
2.051248299999999958e+01 9.073498779818654293e+04
2.051886599999999916e+01 9.084923152434885560e+04
2.052524800000000127e+01 9.100300283249519998e+04
2.053163100000000085e+01 9.122260400962435233e+04
2.053801400000000044e+01 9.147951493922702502e+04
2.054439700000000002e+01 9.175506583252942073e+04
2.055077999999999960e+01 9.203828514534246642e+04
2.055716299999999919e+01 9.226912013786789612e+04
2.056354500000000129e+01 9.237547443475155160e+04
2.056992800000000088e+01 9.232173719928537321e+04
2.057631100000000046e+01 9.213929572973778704e+04
2.058269400000000005e+01 9.196445428994135000e+04
2.058907699999999963e+01 9.190049694848732906e+04
2.059545900000000174e+01 9.189535704181426263e+04
2.060184200000000132e+01 9.190942116044892464e+04
2.060822500000000090e+01 9.195102582194266142e+04
2.061460800000000049e+01 9.197685349585146469e+04
2.062099100000000007e+01 9.195189248683834739e+04
2.062737399999999965e+01 9.184129655224509770e+04
2.063375600000000176e+01 9.164020381116177305e+04
2.064013900000000135e+01 9.143808670580506441e+04
2.064652200000000093e+01 9.126185028773221711e+04
2.065290500000000051e+01 9.110112090015839203e+04
2.065928800000000010e+01 9.098675477271844284e+04
2.066566999999999865e+01 9.090904485217007459e+04
2.067205299999999824e+01 9.084444815985683817e+04
2.067843600000000137e+01 9.080780325936536246e+04
2.068481900000000095e+01 9.079235544926360308e+04
2.069120200000000054e+01 9.074118243744803476e+04
2.069758500000000012e+01 9.064414246546020149e+04
2.070396699999999868e+01 9.056611703841842245e+04
2.071034999999999826e+01 9.054579229471478902e+04
2.071673300000000140e+01 9.055430991109613387e+04
2.072311600000000098e+01 9.055504702587885549e+04
2.072949900000000056e+01 9.055455662189464783e+04
2.073588099999999912e+01 9.060953226057108259e+04
2.074226399999999870e+01 9.077529607130927616e+04
2.074864699999999829e+01 9.103695486802441883e+04
2.075503000000000142e+01 9.136070019962496008e+04
2.076141300000000101e+01 9.171947011810535332e+04
2.076779600000000059e+01 9.205129921465313237e+04
2.077417799999999914e+01 9.230590688284557837e+04
2.078056099999999873e+01 9.247875469161271758e+04
2.078694399999999831e+01 9.255135739287991601e+04
2.079332700000000145e+01 9.247068176354112802e+04
2.079971000000000103e+01 9.222831053775838518e+04
2.080609199999999959e+01 9.192078507503675064e+04
2.081247499999999917e+01 9.164917273846681928e+04
2.081885799999999875e+01 9.145482897405858967e+04
2.082524099999999834e+01 9.134779347146945656e+04
2.083162400000000147e+01 9.129043488885530678e+04
2.083800700000000106e+01 9.124684234171512071e+04
2.084438899999999961e+01 9.119616637805564096e+04
2.085077199999999920e+01 9.112944556654363987e+04
2.085715499999999878e+01 9.104995644696647651e+04
2.086353799999999836e+01 9.091564896067470545e+04
2.086992100000000150e+01 9.073560350467957323e+04
2.087630300000000005e+01 9.059623375718464376e+04
2.088268599999999964e+01 9.052497824409979512e+04
2.088906899999999922e+01 9.047750857312753215e+04
2.089545199999999880e+01 9.045922642549010925e+04
2.090183499999999839e+01 9.049850264893003623e+04
2.090821800000000152e+01 9.056678747501160251e+04
2.091460000000000008e+01 9.064158554738559178e+04
2.092098299999999966e+01 9.072013032672827831e+04
2.092736599999999925e+01 9.076744231514060812e+04
2.093374899999999883e+01 9.074545060672363616e+04
2.094013199999999841e+01 9.070274878183455439e+04
2.094651400000000052e+01 9.069797832409423427e+04
2.095289700000000011e+01 9.072224761626558029e+04
2.095927999999999969e+01 9.076197933258730336e+04
2.096566299999999927e+01 9.079480049326521112e+04
2.097204599999999886e+01 9.080224750272984966e+04
2.097842899999999844e+01 9.085998324928787770e+04
2.098481100000000055e+01 9.099669347798463423e+04
2.099119400000000013e+01 9.110048172236263053e+04
2.099757699999999971e+01 9.114268935035695904e+04
2.100395999999999930e+01 9.122020392681084923e+04
2.101034299999999888e+01 9.135517368382125278e+04
2.101672500000000099e+01 9.149663031470979331e+04
2.102310800000000057e+01 9.168833630234151497e+04
2.102949100000000016e+01 9.196566984310193220e+04
2.103587399999999974e+01 9.226249399784201523e+04
2.104225699999999932e+01 9.253662241687698406e+04
2.104863999999999891e+01 9.277770985590445343e+04
2.105502200000000101e+01 9.293966299885259650e+04
2.106140500000000060e+01 9.296084553660676465e+04
2.106778800000000018e+01 9.283123476302201743e+04
2.107417099999999976e+01 9.260692222015283187e+04
2.108055399999999935e+01 9.237275719889532775e+04
2.108693600000000146e+01 9.218465302326905658e+04
2.109331900000000104e+01 9.203857458609665628e+04
2.109970200000000062e+01 9.192492812932108063e+04
2.110608500000000021e+01 9.185622304510357208e+04
2.111246799999999979e+01 9.181702757188485702e+04
2.111885099999999937e+01 9.177980756821244722e+04
2.112523300000000148e+01 9.172058474911149824e+04
2.113161600000000107e+01 9.162873936059325933e+04
2.113799900000000065e+01 9.151652387150806317e+04
2.114438200000000023e+01 9.141611778029752895e+04
2.115076499999999982e+01 9.139209779421889107e+04
2.115714699999999837e+01 9.144788248706370359e+04
2.116353000000000151e+01 9.150146269791622763e+04
2.116991300000000109e+01 9.151620262669873773e+04
2.117629600000000067e+01 9.152052972856775159e+04
2.118267900000000026e+01 9.154262874866757193e+04
2.118906199999999984e+01 9.160733181554033945e+04
2.119544399999999840e+01 9.170516611914013629e+04
2.120182700000000153e+01 9.181086657318712969e+04
2.120821000000000112e+01 9.192679077607786166e+04
2.121459300000000070e+01 9.201370993859511509e+04
2.122097600000000028e+01 9.202935615412704647e+04
2.122735799999999884e+01 9.199464442545411293e+04
2.123374099999999842e+01 9.194391763455397449e+04
2.124012400000000156e+01 9.187258932774861751e+04
2.124650700000000114e+01 9.182602495894124149e+04
2.125289000000000073e+01 9.186503547177764995e+04
2.125927300000000031e+01 9.193709080039589026e+04
2.126565499999999886e+01 9.200052951175378985e+04
2.127203799999999845e+01 9.207262173030550184e+04
2.127842100000000158e+01 9.210144352952792542e+04
2.128480400000000117e+01 9.201434457234780712e+04
2.129118700000000075e+01 9.182588260052213445e+04
2.129756899999999931e+01 9.157824564561164880e+04
2.130395199999999889e+01 9.132060739672082127e+04
2.131033499999999847e+01 9.115222327208824572e+04
2.131671800000000161e+01 9.112861369898536941e+04
2.132310100000000119e+01 9.119684886072028894e+04
2.132948400000000078e+01 9.124922665116123972e+04
2.133586599999999933e+01 9.125309634262870532e+04
2.134224899999999892e+01 9.126582235264737392e+04
2.134863199999999850e+01 9.134231966893740173e+04
2.135501500000000163e+01 9.148924822527260403e+04
2.136139800000000122e+01 9.168179214458835486e+04
2.136777999999999977e+01 9.187314723479351960e+04
2.137416299999999936e+01 9.197717323996456980e+04
2.138054599999999894e+01 9.195243442574405344e+04
2.138692899999999852e+01 9.188901953625482565e+04
2.139331200000000166e+01 9.189414046731457347e+04
2.139969500000000124e+01 9.195348342495728866e+04
2.140607699999999980e+01 9.204583309665376146e+04
2.141245999999999938e+01 9.216951271899073618e+04
2.141884299999999897e+01 9.226529180734358670e+04
2.142522599999999855e+01 9.231179708408664737e+04
2.143160900000000169e+01 9.231810241135425167e+04
2.143799100000000024e+01 9.228606364390002273e+04
2.144437399999999982e+01 9.223751894197870570e+04
2.145075699999999941e+01 9.217288107359083369e+04
2.145713999999999899e+01 9.207968559158396965e+04
2.146352299999999858e+01 9.201798784839891596e+04
2.146990600000000171e+01 9.198412008263872121e+04
2.147628800000000027e+01 9.190955337936097931e+04
2.148267099999999985e+01 9.184430832793767331e+04
2.148905399999999943e+01 9.185996657772228355e+04
2.149543699999999902e+01 9.190331195391682559e+04
2.150181999999999860e+01 9.191461587507801596e+04
2.150820200000000071e+01 9.191946242954517948e+04
2.151458500000000029e+01 9.193226385600856156e+04
2.152096799999999988e+01 9.193982658434947371e+04
2.152735099999999946e+01 9.195069017805720796e+04
2.153373399999999904e+01 9.199486788755585440e+04
2.154011699999999863e+01 9.203489079273439711e+04
2.154649900000000073e+01 9.202660395413319930e+04
2.155288200000000032e+01 9.198882336487347493e+04
2.155926499999999990e+01 9.193338509505009279e+04
2.156564799999999948e+01 9.186382583760496345e+04
2.157203099999999907e+01 9.181296876732911915e+04
2.157841300000000118e+01 9.179513581895767129e+04
2.158479600000000076e+01 9.176976051750700572e+04
2.159117900000000034e+01 9.173533844369160943e+04
2.159756199999999993e+01 9.173180360558925895e+04
2.160394499999999951e+01 9.175698933007377491e+04
2.161032799999999909e+01 9.179263017888218747e+04
2.161671000000000120e+01 9.185580230583771481e+04
2.162309300000000079e+01 9.194221422236930812e+04
2.162947600000000037e+01 9.201071548816414725e+04
2.163585899999999995e+01 9.204555760902537440e+04
2.164224199999999954e+01 9.207928823905528407e+04
2.164862400000000164e+01 9.215600063418639184e+04
2.165500700000000123e+01 9.226961009535186167e+04
2.166139000000000081e+01 9.236903291139611974e+04
2.166777300000000039e+01 9.246683632601992576e+04
2.167415599999999998e+01 9.261297457388218027e+04
2.168053899999999956e+01 9.281444148483825848e+04
2.168692100000000167e+01 9.304231703686578840e+04
