25C,60C,70C,75C,80C,85C,90C,95C,100C,105C,111C,117C,122C,154C,209C,264C,318C,372C,427C,481C,536C,590C,644C,650C,655C,661C,666C,672C,677C,688C,699C
158.08035745920967,158.08254158856005,158.0843692873132,158.08731864498293,158.0110262679305,157.88969922153805,157.88617811586374,157.9209243653483,158.00748953398747,157.9773587573496,157.97636816585344,157.97636816585342,157.9763681658535,157.9763681658535,157.97636816585333,157.97636816585344,157.97636816585344,158.10118281007854,158.303495729203,158.2637657694866,158.308647140102,158.30406582385265,158.27959090377038,158.27920099608923,158.2745603905379,158.26078196938641,158.2536147200433,158.2063910466302,158.18666633129857,158.1867073408633,157.9885979554013
157.5629808792103,157.56381039509628,157.56221528761938,157.35446422850333,157.01373580144207,157.06588359901377,157.1008662535218,157.1265181649711,157.15881802043154,156.97459040924323,156.97459040924318,156.97459040924315,156.97459040924312,156.97459040924323,156.9745904092433,156.9745904092431,156.97459040924312,157.4692641479119,157.26900451323584,156.959727223298,156.8641411087475,156.83556695426995,156.71522216035893,156.7031549370221,156.6869986103803,156.64823730166788,156.62147889197283,156.4622161004964,156.36277249952627,156.3592727500001,156.11488989763293
157.5587205612892,157.55895866563537,157.55683648503688,157.3933951509088,157.0738665143831,157.12410474283018,157.12938336858596,157.15026958474422,157.16140139354297,156.9836318742435,156.9836318742435,156.98363187424354,156.98363187424354,156.98363187424354,156.98363187424346,156.98363187424349,156.98363187424354,157.46663374272066,157.2454829082953,156.90627419085342,156.80991843545013,156.78247559971206,156.665388439784,156.65552952564406,156.64173784015685,156.6090956481697,156.58713381529665,156.46040498474042,156.37143544841274,156.368562295137,156.15452627358903
157.49968746342037,157.49902389437466,157.4981650763214,157.38469875636414,157.25803755368193,157.38135176332446,157.3994227126978,157.37585100772702,157.37621004789847,157.25626310587487,157.25584873275042,157.25584873275025,157.2558487327505,157.25584873275034,157.2558487327502,157.25584873275034,157.2558487327503,157.18918137232512,156.59033350287615,156.14974815992574,155.80703129524255,155.77157533267422,155.53836700525818,155.5299194370621,155.49431190031865,155.44761571024273,155.39233682423193,155.1981972176136,155.0797718094665,155.07363238806013,154.6814134323142
157.60316236515618,157.60224121344808,157.6011786578998,157.60016120286633,157.44678823382807,157.3907264714718,157.4116011516652,157.45400866607093,157.49502656713491,157.35695526275316,157.35754758237076,157.3575475823708,157.35754758237078,157.35754758237078,157.35754758237076,157.35754758237084,157.35754758237084,157.35342699196303,156.76589346304337,156.3118075797612,156.02217866889214,155.99161823427207,155.84610541262612,155.83887391488028,155.80315406607693,155.76507478455417,155.71511720529315,155.57203217879683,155.48119774523371,155.47871550676902,155.2128378389974
151.7146395924708,151.71577507625128,151.71661464060844,151.70965144825274,151.43064826473045,151.53164732523197,151.5202001646235,151.48823295743813,151.46753134866015,151.39554972620337,151.39606701767082,151.39606701767076,151.39606701767067,151.39606701767076,151.3960670176707,151.3960670176708,151.3960670176708,151.44193089742683,150.91059890015543,150.1987684780803,149.63685162536882,149.55812839953995,148.95555924757278,148.95028016906537,148.91680870893128,148.84587884540636,148.7873208478111,148.44823419736616,148.396305786444,148.39154586103595,147.90013215914092
151.77485243017054,151.77498064836874,151.77591016785013,151.83062327690186,151.68642720800162,151.64107510925564,151.60656550742837,151.6193906143597,151.60039453392477,151.52640654274003,151.5259472264918,151.52594722649184,151.52594722649195,151.5259472264918,151.5259472264919,151.52594722649195,151.5259472264918,151.55737951951141,151.08813402377083,150.41775280873853,149.97533070055346,149.9191703066656,149.6120050402594,149.61006077332766,149.57944147699982,149.52078597502873,149.47995202582334,149.23785037819687,149.25542026606996,149.25178790965586,148.9124931176339
158.1846481265626,158.18592694014745,158.18827966476044,158.17729488949846,158.22562691892267,158.2819177814479,158.30114142233415,158.3058082137625,158.30044523904678,158.3069681570804,158.30759048782727,158.3075904878273,158.3075904878273,158.3075904878273,158.30759048782727,158.30759048782727,158.30717802010653,158.60618620606908,158.97797358514788,159.07348889416707,159.34771856897214,159.35535213780577,159.55073232078183,159.55265634613139,159.5553488902902,159.55447255525394,159.55999324586034,159.6083882380897,159.5873140620621,159.5875841202944,159.49727454028854
158.21784399992157,158.2180618730234,158.21843016241564,158.1613542848196,157.90911315588014,157.89921897103224,157.8714992022489,157.88049095115136,157.86130000405558,157.97192916582148,157.97214695126664,157.97214695126667,157.9721469512666,157.97214695126675,157.9721469512666,157.97214695126672,157.97214695126675,158.16624272633965,158.45434982143365,158.49964918663449,158.6729697647103,158.6726911848046,158.73567567508422,158.73594843322653,158.7332739091861,158.72182769059947,158.71877947290164,158.7004775776919,158.6698630462081,158.67094236356385,158.48098171839305
157.50742626097218,157.506867340553,157.50473985873452,157.2688121709161,157.1850885041896,157.10001508543036,157.11354534462023,157.14992596617955,157.1771527973819,157.10820741742734,157.10779438209997,157.10779438209985,157.10779438209988,157.10779438210002,157.10779438210002,157.10779438209994,157.1077943820999,157.62324566389682,157.22705480485862,156.7126190732865,156.51267743654114,156.48116564799687,156.26379804050322,156.25377319035627,156.2315705699218,156.1936503462254,156.15956471357015,155.9876987844282,155.88619292370421,155.88214165663803,155.57892358113475
157.62619839847886,157.62807250282304,157.626861704605,157.40299033406237,157.18301324715523,157.21762732503552,157.21938670809718,157.21579320521965,157.228908862912,157.1022075291954,157.10220752919534,157.10220752919543,157.10220752919537,157.10220752919543,157.1022075291953,157.10220752919537,157.1022075291954,157.63069117044202,157.4866477174556,157.19897941337177,157.13576271031266,157.11340405209438,157.0332151665653,157.0236922262409,157.01097246333728,156.97897489536837,156.9595509029913,156.84144226033607,156.75478556999803,156.75192304141092,156.55262686260815
157.37692134752288,157.37666171825109,157.37641714879655,157.40001715077332,157.3800483227085,157.46562464329494,157.47826364883534,157.4611643186315,157.47557275042485,157.39491708335512,157.39491708335512,157.39491708335498,157.39491708335524,157.39491708335512,157.39491708335495,157.39491708335512,157.39491708335512,157.32660915029695,156.73352985203272,156.30862692062868,155.96073748241196,155.9256619213955,155.6896123105833,155.6810330695081,155.64437921138398,155.59957853506873,155.54501477482376,155.34650386887645,155.23233641688174,155.22748196559192,154.8334072249057
157.4388224594622,157.43907325368673,157.4385175072253,157.3766267948398,157.32204038139176,157.32695337792106,157.32160665629513,157.3156433720958,157.30361184600608,157.1818051462049,157.18180514620485,157.1818051462049,157.18180514620494,157.1818051462049,157.1818051462049,157.1818051462049,157.18180514620494,157.12787174374878,156.5582316280175,156.2018597937679,155.90870832001875,155.88235546625384,155.74972623758327,155.74186618276963,155.7118933900627,155.67476418189304,155.62873603424012,155.4881065132943,155.39608421204878,155.39573962543273,155.06242044942329
151.67500777026297,151.67539390287902,151.67444914361317,151.6607569336007,151.5841567321239,151.53296106739512,151.50103872665218,151.49718090428973,151.47004309641613,151.3332686384099,151.33300918219624,151.3330091821962,151.33300918219618,151.33300918219626,151.3330091821962,151.33300918219626,151.3330091821963,151.38054984272685,150.82778006574682,150.08582018391118,149.47968403589266,149.39242954745276,148.71407862390694,148.70740831592445,148.66734882808058,148.58714534054442,148.5169739051086,148.12759154136828,148.05678205595729,148.0515958821773,147.47729498385416
151.63730869885183,151.63639465887138,151.63516152395664,151.54795619668752,151.44180299956716,151.5021233281423,151.53162646483122,151.52303760296425,151.56333925553218,151.53608954193314,151.5352138688581,151.53521386885816,151.5352138688583,151.53521386885816,151.53521386885822,151.53521386885828,151.5352138688581,151.59703888216862,151.17511634595186,150.52620230329927,150.08018128176383,150.0255000715826,149.74549639978505,149.74288119283435,149.7145047707856,149.6566367327755,149.61677112979035,149.38140982040554,149.3970856957647,149.3937027167698,149.05743498187712
158.21455644132618,158.2135445665965,158.21314885134484,158.07625111985482,157.81487827824446,157.77304759444158,157.78241497652405,157.8147567688333,157.86482772686165,157.83617908820958,157.83559026580735,157.83559026580735,157.83559026580735,157.83559026580733,157.8355902658073,157.83559026580735,157.83540507026683,158.14393139661618,158.58435177121962,158.72038891618826,159.03718978338514,159.051330869137,159.27157002947283,159.27507520260804,159.2805843295194,159.2811841336005,159.2894959060392,159.35599388177368,159.34382469907152,159.34410380421951,159.28446180176212
158.2711128297759,158.27255901190938,158.27164076537042,158.20322579773202,158.30965934144626,158.39792264284858,158.42933770722306,158.42759801607266,158.3967244529917,158.29800549659444,158.29877419764327,158.29877419764324,158.29877419764327,158.29877419764335,158.29877419764324,158.2987741976433,158.29877419764333,158.48405559090597,158.7475720327198,158.7457291790834,158.90457584668866,158.89863765707346,158.91884504968584,158.91783287567117,158.91180218070136,158.89332200535304,158.88423422523798,158.83474854725705,158.79150682975808,158.79166045022336,158.55702493582234
157.4325422891313,157.4329579388217,157.43192260177855,157.3515279760366,157.0548904219942,157.04506230716538,157.06977384254634,157.10073722798015,157.13042402514742,157.01865969011138,157.01921003022994,157.0192100302298,157.01921003022983,157.01921003023,157.01921003023,157.01921003022986,157.0192100302298,157.51203701536872,157.32932958636485,157.04946054807107,156.98760488189595,156.96425918989056,156.86756498642515,156.85618640835273,156.8426307268803,156.80776970802674,156.7859396789418,156.64991288299413,156.5624366123836,156.55933518925823,156.355531832847
157.50138228292175,157.5027355717787,157.50246455540457,157.34889573328658,157.1510328556956,157.20050745320603,157.15292555357064,157.13125242914973,157.07078371935344,156.90873526770184,156.90852029176597,156.90852029176602,156.90852029176597,156.90852029176602,156.908520291766,156.908520291766,156.90852029176602,157.42308530025684,157.08480820301992,156.6203039918528,156.4751037337331,156.45036476604324,156.27599188135983,156.26884672782893,156.24963006105443,156.219285587121,156.19038121514703,156.0434120790141,155.95483230209052,155.95225417890586,155.698517063352
157.1513056800726,157.15076628690565,157.14914725012798,157.13449792867786,156.9588904118135,157.01818794857792,157.02186401253965,157.0232833369861,157.02253347472964,156.78344507726158,156.78329641312496,156.7832964131248,156.78329641312502,156.7832964131249,156.78329641312487,156.78329641312493,156.7832964131249,156.68475588800536,156.0235155039901,155.5775582276535,155.24287875727768,155.20536961990237,154.97936175413562,154.96992779796346,154.93366814726704,154.88753843748555,154.83330085782876,154.62665057122308,154.52404767477816,154.51911849715188,154.11607438754956
157.33420496227419,157.3320178023449,157.32997917425664,157.266983724489,157.12909317124007,157.2077526153317,157.2343749616188,157.23253968894758,157.2339368477318,157.1084702164908,157.10847021649073,157.10847021649073,157.10847021649076,157.10847021649073,157.10847021649073,157.10847021649076,157.10847021649073,157.08272496251922,156.50728907638606,156.06191844356528,155.78537140208425,155.7577367874407,155.62223079186887,155.6151780120798,155.5804474086922,155.54404346796534,155.4944976488385,155.36137725805062,155.27261892830492,155.27109516892202,155.00959579762917
151.67736307607308,151.67723982912744,151.676563816609,151.66464010437085,151.5156874021091,151.41800717720542,151.3598682840435,151.35380203178397,151.29950284330232,151.22071113678626,151.22071113678635,151.22071113678635,151.22071113678626,151.22071113678638,151.22071113678626,151.22071113678638,151.22071113678638,151.25840286366835,150.5776986310522,149.69341618927498,149.0879355259377,149.0024920643701,148.3416650643661,148.33376710969284,148.29575708145975,148.21702140300638,148.1494440554027,147.77169437892147,147.7014843732384,147.69575861529276,147.13257797403182
