25C,60C,70C,75C,80C,85C,90C,95C,100C,105C,111C,117C,122C,154C,209C,264C,318C,372C,427C,481C,536C,590C,644C,650C,655C,661C,666C,672C,677C,688C,699C
113.98509896428084,113.98509896428075,113.98509896428081,113.95659758187023,114.1007585334925,114.13507306657398,114.13470341565099,114.14029005321726,114.13445250793187,114.31587234742709,114.31671996899966,114.3167199689996,114.31671996899958,114.31671996899962,114.31671996899955,114.3167199689996,114.31671996899955,114.39723732075367,114.83857925527805,115.40586993605703,115.74451624104215,115.8011458047376,116.25091912243631,116.25777815767667,116.28181629379895,116.32767132619045,116.38004659732633,116.61563444204978,116.70582043357574,116.71012993095599,117.0257527581535
110.07110273361323,110.07148201654043,110.07247056869663,110.13858056903034,110.15798705881949,110.1902437264196,110.2097722547733,110.21795333991712,110.22712647019438,110.11684061385183,110.1162301315791,110.11623013157913,110.11623013157912,110.11623013157913,110.11623013157909,110.11623013157916,110.11623013157914,110.12152877948577,109.9710950755279,109.7330586234335,109.6195056860891,109.59737640888684,109.38349261337206,109.38070741675972,109.36661490536504,109.34161287466075,109.30858694448833,109.1764573933001,109.1318324146085,109.12856758118167,108.94401909277484
104.80831717589776,104.8080384420968,104.80688012115782,104.69297728578773,104.6681707863054,104.67922818527782,104.6661046491716,104.66567483313675,104.66752209468888,104.74775224578624,104.74824804088115,104.74824804088112,104.7482480408812,104.74824804088111,104.74824804088105,104.74824804088111,104.74824804088108,104.68072149735681,104.55987426221533,104.32326913306593,104.15700188479909,104.13032651763393,103.8125410331247,103.80877904809769,103.79210845723917,103.76930547242894,103.74396771693829,103.6109943476972,103.55314232270038,103.55085953001314,103.33344007996452
105.13089559651094,105.12992294004886,105.12910386501429,105.1312308813147,105.14434360566393,105.09718301130746,105.08418131312561,105.06791708817147,105.05338089925249,105.29722609209563,105.29827047331065,105.29827047331074,105.29827047331065,105.29827047331065,105.29827047331081,105.29827047331062,105.2982704733108,105.18520994594384,105.08387599076754,104.7526135149582,104.5831034464456,104.56705555843561,104.3689639200364,104.36675328464649,104.35823587048876,104.34199048605007,104.31522219031642,104.17609424007418,104.18185054415103,104.18029397387204,104.01210181503973
105.01822304489559,105.01725052005627,105.0162438416012,105.00318511359868,105.01050160387857,104.971016751905,104.95827623081708,104.9404980028188,104.92897452062323,105.17009108250359,105.171133447761,105.17113344776104,105.17113344776101,105.17113344776097,105.171133447761,105.17113344776104,105.17113344776101,105.03078901504072,104.915885814389,104.57528389846529,104.42171092322893,104.40711679520169,104.21332326566814,104.21264864815811,104.20423540914334,104.19231472901687,104.16971872116041,104.05782475091043,104.07565123485662,104.07516567106799,103.95914348497628
104.86671537866256,104.86694965063452,104.86547307462901,104.74588120119998,104.72940209285012,104.74364443282701,104.72562829943678,104.7263009722063,104.72610224510764,104.80470076050364,104.8051977003913,104.80519770039129,104.80519770039125,104.80519770039113,104.8051977003913,104.8051977003912,104.80519770039123,104.69989993013255,104.58628959550111,104.3667818538865,104.23837400286982,104.21339233646047,103.92149804932426,103.91674849169989,103.90553393591152,103.89089476608922,103.87299689586038,103.7742347946184,103.71343795737313,103.71170037836502,103.53243431329507
114.03757694992201,114.03757694992201,114.0375743423563,114.03143338542816,114.16938332737223,114.20103575888044,114.20177116485603,114.20521235659935,114.20124758533399,114.38402530249743,114.38487468591646,114.38487468591642,114.38487468591647,114.38487468591661,114.38487468591642,114.38487468591646,114.3848746859165,114.48414326292523,114.94954585425162,115.58662023611856,115.97279477022326,116.03489502717716,116.5190164962357,116.52845980663793,116.55496072736626,116.60760209926761,116.66796866257043,116.92984175841791,117.03565109921419,117.04035092543455,117.38382420624193
110.07110273361332,110.07113292255757,110.0724705686967,110.12752020881659,110.1559593351803,110.18900838355025,110.20971474799465,110.21902872565258,110.22675807046974,110.11684061385188,110.1162301315792,110.11623013157921,110.11623013157916,110.11623013157904,110.11623013157926,110.11623013157921,110.11623013157919,110.08439333334006,109.75565960392169,109.33721519726647,109.11213123820687,109.07101189256373,108.74177744581709,108.73422355533602,108.71464023408856,108.67789692661742,108.63246456331406,108.43967598698639,108.348322892312,108.34544028578019,108.08159713150887
111.74525653773235,111.74640856899791,111.74688367613227,111.84952047440007,111.84591653809156,111.8320387154556,111.84227801493725,111.835401912401,111.82876354606566,111.65475648010676,111.65415140296611,111.65415140296606,111.65415140296614,111.65415140296622,111.65415140296611,111.65415140296615,111.65415140296618,111.67750128068025,111.70523128612756,111.85701941215531,111.93869555922456,111.95816555039467,112.22327887705409,112.22671277786866,112.23743680875629,112.24807341022762,112.26057389893342,112.34109035446653,112.40477636257273,112.40711912288941,112.59273083319891
110.74351781786216,110.743003336352,110.74355834541481,110.71504314660606,110.56907685548012,110.54627341157433,110.54428264253947,110.55516014744127,110.56937639311445,110.37793956008456,110.37687904004228,110.37687904004235,110.37687904004234,110.37687904004234,110.37687904004233,110.37687904004228,110.37687904004225,110.50988297868828,110.53454177305751,110.64148755178859,110.6346221976879,110.62577317126394,110.60536716184066,110.60397242405668,110.60160996299099,110.59467713051473,110.5983200206647,110.61399276878737,110.56056962677745,110.55798426652485,110.51821623436437
113.3842072942392,113.38300735277477,113.38144982389795,113.37625152564799,113.60437054916127,113.70399220501714,113.68490789485095,113.67838486569077,113.67777446602655,113.87565798200472,113.87565798200472,113.87565798200463,113.8756579820046,113.87565798200472,113.87565798200472,113.87565798200465,113.87565798200458,114.14246520601142,114.9624338469793,115.59718879179417,115.92602440887852,115.96874732337302,116.34222904716748,116.34981529598453,116.38007406278066,116.42898967151952,116.47873843886289,116.73013039737732,116.79657812328989,116.79631769362427,117.10376513349001
112.97057528966396,112.9721794145753,112.97348109300553,113.00557169929168,112.96124562793237,112.87688233577589,112.84106923320293,112.81520138901057,112.78713501411565,112.50847894926164,112.50847894926174,112.50847894926159,112.5084789492617,112.50847894926179,112.50847894926186,112.5084789492616,112.5084789492618,113.06160853060271,113.42378082911155,113.22446396931203,113.43182316883255,113.40325945985899,113.53772226151364,113.52281648070725,113.48610271742675,113.39940441712041,113.33340640845375,113.06289358196219,113.0668476763459,113.0635309612314,112.91077556396223
104.84915857989107,104.84167090376862,104.83350133658332,104.79421748159265,104.78124750943611,104.74504527294017,104.75246500799958,104.77040259465451,104.79639502220506,104.81321752043318,104.81610480916494,104.81574786644384,104.81529295056906,104.81529295056909,104.8152929505691,104.81529295056909,104.81673672663894,104.85054517755272,104.47655048674758,103.98244804948988,103.93105191900081,103.84209433294733,103.64530866152444,103.63691266518481,103.62627990527758,103.58753814865089,103.55394992182205,103.41758348947047,103.30580869906271,103.30194949568923,103.12862999924388
112.053185814471,112.05116379487455,112.050295747946,112.06982803510962,112.0329437096011,112.07640486808039,112.07251805313823,112.06933791850925,112.05045540594021,112.26337066569381,112.26337066569374,112.26337066569388,112.26337066569377,112.26337066569374,112.26337066569364,112.26337066569386,112.26337066569364,112.05203883724954,112.11805874717287,112.29639833504783,112.0438899599625,112.10403800299848,112.13266029116132,112.1366083986676,112.13435449744743,112.16335243465569,112.1780240477043,112.20874171090958,112.22182845849512,112.2247180953273,112.05220667044141
102.83007923565079,102.83175334321356,102.83245224812886,102.77227309757848,102.74630213283551,102.79433350164187,102.83115064490038,102.85232271318063,102.88233000789613,103.02404177564387,103.02370957663848,103.02337818382911,103.02406300666755,103.02406300666742,103.02406300666742,103.02406300666752,103.02389689288148,102.50385534012247,102.03542256441092,102.08929431594757,101.86058432203974,101.87032771266131,101.60880166162987,101.62153196312221,101.65148092795509,101.71942784508131,101.77059870279933,101.98415480889453,101.97825535333446,101.9803156919934,102.15867950371646
109.95323730882106,109.96081447954859,109.96943327120377,110.01180917876381,109.89216545743083,109.82030190208457,109.84561789548067,109.84893802565392,109.84988621187881,109.5560611742122,109.55350829967546,109.55419058377869,109.55397014757604,109.55397014757592,109.55397014757595,109.55397014757598,109.55269357642433,109.30948964585214,108.6692240893932,108.39128729545328,108.32341033890305,108.3139554862785,108.10763796373627,108.10850922709504,108.10259289008984,108.08948778503792,108.07800176657503,108.00246191651462,108.0186662227507,108.0214976887119,108.0554593230402
109.99396929292723,110.00130827254185,110.00870258073617,110.06593977996889,109.963253797822,109.90024219115821,109.92631830062254,109.93352283689936,109.93762576428418,109.65102519036407,109.6503329027091,109.64916119460324,109.6491611946032,109.64893880864344,109.64893880864349,109.64893880864342,109.64660732402666,109.48531133439337,109.05904299101394,108.98540938872236,109.03309143842836,109.05520097847295,109.09901818348214,109.09744650122077,109.09486094294944,109.08126540855338,109.07910749313929,109.05509254920872,109.06944072225622,109.07183438813038,109.1038284769442
102.41503198028184,102.41714624304267,102.41786540834069,102.36120417984041,102.36245241831196,102.4065885774957,102.44197716515545,102.46542672578983,102.49883420758289,102.61961564494577,102.62003468887815,102.61895359511625,102.61895359511627,102.61963902659384,102.6196390265938,102.61963902659386,102.61926650017591,102.08014995166228,101.578304021422,101.62118569442431,101.40695517329745,101.4124877347208,101.09868505477648,101.11046133109589,101.13276780721162,101.1836518076158,101.22408202229533,101.36384762852987,101.31485862985683,101.31752572093855,101.38114961123675
104.69628811046604,104.68827578562691,104.68008438056863,104.63878937160398,104.59381720566594,104.55936374261003,104.57269518420219,104.59015375552626,104.61871067410488,104.62712637618611,104.62667773036507,104.63018814472737,104.63018814472738,104.62973403191673,104.62973403191664,104.62973403191674,104.63171777186469,104.70251083132335,104.46729112519182,104.14054087338629,104.15423558180187,104.04645784763179,103.78467879267441,103.77995959189303,103.76240600707442,103.73386579803622,103.68710306813561,103.54067678248433,103.45278105281874,103.44956819519827,103.38589926970722
112.35965121380416,112.3579060310595,112.35776613102601,112.39265609953746,112.40271336064023,112.44203755191725,112.43183442763072,112.42822913498544,112.41395046119918,112.63536917618985,112.63651534766953,112.63536917618988,112.63536917618995,112.63536917618984,112.63536917618997,112.63536917618984,112.63522142532989,112.4428630840878,112.53565517843558,112.71353603911442,112.48933376172897,112.56538544015555,112.64437532807887,112.65153958466752,112.66832636143486,112.71646702358831,112.76509902319667,112.89753704289268,112.9662210036134,112.97084116791844,112.9918834031855
113.05229420522227,113.05347176216165,113.0550804298867,113.07664990947497,112.9960553488164,112.9154727290117,112.87991965362153,112.85372374764044,112.81967897660084,112.56219786526326,112.56065415160607,112.56137676604034,112.5613767660403,112.56137676604035,112.56137676604037,112.56137676604033,112.56212733194509,113.10847029422764,113.47967503126816,113.31184883715967,113.53426413976528,113.51838516766882,113.77377848882075,113.75929285472488,113.72708951630962,113.65163158014815,113.59380261833323,113.39170325776848,113.42470039495589,113.42056580727386,113.32655762147776
113.43786093747364,113.43711551546629,113.43554676442452,113.4103062999703,113.61741223480362,113.71115826447691,113.6942053970759,113.68380382849956,113.6772292590104,113.86321964282675,113.86431006079208,113.86363027981045,113.86363027981044,113.86363027981045,113.86363027981037,113.86363027981047,113.86363027981038,114.0256789456739,114.5296841782861,114.83048929161069,114.95178242611377,114.95827698277824,115.04645551587026,115.05016091345746,115.06585916858607,115.09019271868476,115.10935760676327,115.21517394692161,115.21028883502784,115.20837193306399,115.26082340801183
